Step,radius1,radius0.1,radius2,radius10,radius0.5
9962,0.15542547404766083,0.005849089,0.4038805365562439,11.411446571350098,0.046690259128808975
9963,0.1574292927980423,0.005840234,0.4055720865726471,11.612496376037598,0.046714238822460175
9964,0.15875789523124695,0.005821773,0.4048658013343811,11.57385254,0.046579089015722275
9965,0.15728051960468292,0.005751542,0.4025072455406189,11.45581055,0.045828409
9966,0.15710557997226715,0.00578962,0.4060886800289154,11.488490104675293,0.046357836574316025
9967,0.15676334500312805,0.005784512,0.403594971,11.558680534362793,0.045889172703027725
9968,0.15929849445819855,0.005867958,0.4122140109539032,11.720528602600098,0.046952929347753525
9969,0.15784890949726105,0.00582661,0.4115513265132904,11.632847785949707,0.046725135296583176
9970,0.15486526489257812,0.005844661,0.4046718180179596,11.44555664,0.046906333
9971,0.15612793,0.005833558,0.4120396077632904,11.630998611450195,0.046770096
9972,0.15007837116718292,0.005777427,0.4051491916179657,11.345616340637207,0.045965466648340225
9973,0.15149416029453278,0.00579473,0.4064004123210907,11.469691276550293,0.046099253
9974,0.154052734,0.005849906,0.4084930419921875,11.48400879,0.04651887
9975,0.1507851779460907,0.005801678,0.4079175591468811,11.51733398,0.04569108
9976,0.14992687106132507,0.005778653,0.4029693603515625,11.399396896362305,0.045557294
9977,0.15187017619609833,0.005764076,0.4044690728187561,11.568498611450195,0.045562200248241425
9978,0.1535840779542923,0.005784716,0.4051600992679596,11.539934158325195,0.046255112
9979,0.15180805325508118,0.005777223,0.4077824056148529,11.713448524475098,0.045845032
9980,0.15085819363594055,0.005714076,0.3997148871421814,11.216971397399902,0.045290537
9982,0.15217100083827972,0.005733967,0.3980342447757721,11.298182487487793,0.045734677
9983,0.14921951293945312,0.005727768,0.3982042670249939,11.493199348449707,0.044976644
9984,0.14891433715820312,0.005739757,0.396148682,11.180994987487793,0.044801712
9985,0.15165165066719055,0.005770956,0.4003274142742157,11.446463584899902,0.044966836
9987,0.15546798706054688,0.005822727,0.4025704562664032,11.508614540100098,0.045237403362989426
9989,0.15244238078594208,0.005730425,0.3928113579750061,11.176164627075195,0.04413414
9990,0.15651920437812805,0.005836078,0.4114859402179718,11.747087478637695,0.045833316
9991,0.15183748304843903,0.00576864,0.3968309760093689,11.437430381774902,0.044698443
9992,0.15173612534999847,0.005776337,0.4012080729007721,11.528494834899902,0.044792175
9993,0.15313339233398438,0.005825179,0.4023917019367218,11.597203254699707,0.045209068804979324
9994,0.1521148681640625,0.005800043,0.4013933539390564,11.60095215,0.044915609
9996,0.15411975979804993,0.005905833,0.4058205783367157,11.677228927612305,0.045767646
9997,0.1549115926027298,0.005871159,0.3996036946773529,11.484636306762695,0.045394082
9998,0.15351594984531403,0.005739212,0.3961966335773468,11.522286415100098,0.045127053
10000,0.1510096937417984,0.005805697,0.4004843533039093,11.611275672912598,0.045460291
10001,0.3755186200141907,0.008517781,0.7659863233566284,12.891427040100098,0.070939697
10002,0.14886201918125153,0.005670684,0.3942326009273529,11.404959678649902,0.044740404933691025
10003,0.15471704304218292,0.005765983,0.3981432318687439,11.616541862487793,0.045760564506053925
10004,0.15185873210430145,0.0058371,0.4025704562664032,11.537755012512207,0.045860291
10005,0.15331268310546875,0.00580849,0.3996320366859436,11.541190147399902,0.045389991253614426
10007,0.15163694322109222,0.005800111,0.403656006,11.510201454162598,0.045221329
10008,0.15244510769844055,0.005930764,0.4113224446773529,11.765555381774902,0.046384539
10009,0.15287889540195465,0.005795411,0.4019601047039032,11.59619141,0.045377459
10010,0.15152576565742493,0.005882672,0.4053628146648407,11.513566970825195,0.045409884
10011,0.15083421766757965,0.005842413,0.4021388590335846,11.558035850524902,0.045578546822071075
10013,0.15051214396953583,0.005772795,0.3951742947101593,11.42590332,0.044647489
10014,0.1499350368976593,0.005794116,0.3986838161945343,11.477503776550293,0.0448137
10015,0.15309688448905945,0.00583601,0.4063459038734436,11.830636024475098,0.045616693794727325
10016,0.1507372111082077,0.005761964,0.402557373,11.625104904174805,0.045346942
10017,0.15290233492851257,0.005831786,0.4014500081539154,11.787911415100098,0.045495714992284775
10018,0.14902223646640778,0.005811419,0.397460938,11.519444465637207,0.045083184
10019,0.15340150892734528,0.005950519,0.4041813313961029,11.864293098449707,0.046304703
10020,0.14902441203594208,0.005790915,0.3982456624507904,11.543126106262207,0.045125689
10021,0.15146146714687347,0.005852427,0.3985072672367096,11.727015495300293,0.045668464
10022,0.15271703898906708,0.005785397,0.3997650146484375,11.646676063537598,0.04551179
10023,0.15147291123867035,0.005840915,0.4016178548336029,11.774239540100098,0.045188904
10024,0.15033885836601257,0.005852495,0.4012233316898346,11.66723633,0.045476913
10025,0.15314973890781403,0.00590338,0.4059579074382782,11.867850303649902,0.045615058
10026,0.15372522175312042,0.005921227,0.4090467095375061,11.703333854675293,0.045916148
10027,0.15073558688163757,0.005782059,0.4030979573726654,11.709996223449707,0.044784546
10028,0.15192849934101105,0.005857127,0.4109126627445221,11.682146072387695,0.045944214
10030,0.1558859646320343,0.005854607,0.409332275,11.650651931762695,0.046064105
10031,0.1540549099445343,0.005832536,0.4052974283695221,11.700648307800293,0.045567375
10032,0.15203094482421875,0.005799975,0.4054020345211029,11.420323371887207,0.045621328
10033,0.15702928602695465,0.0057824,0.4058205783367157,11.75134277,0.045836858451366425
10034,0.15338516235351562,0.005721569,0.4031699001789093,11.451573371887207,0.045711245
10035,0.15434156358242035,0.005792754,0.4041878879070282,11.761876106262207,0.04551506
10036,0.1539829820394516,0.005822591,0.404998779,11.572178840637207,0.04576356
10037,0.1573442667722702,0.005808967,0.4063808023929596,11.728132247924805,0.045935769
10038,0.1548265665769577,0.005715643,0.4002336859703064,11.472220420837402,0.045399803668260574
10039,0.15271051228046417,0.005682741,0.3996146023273468,11.489240646362305,0.045324054
10040,0.15835626423358917,0.005794866,0.4082968533039093,11.676862716674805,0.046626229
10041,0.15319715440273285,0.005626951,0.3970881998538971,11.426008224487305,0.045268741
10042,0.1571066677570343,0.005814212,0.4081660807132721,11.665858268737793,0.04672214
10043,0.15746143460273743,0.005786282,0.4065268337726593,11.685564041137695,0.046263013035058975
10044,0.15143802762031555,0.005756583,0.3969050943851471,11.529366493225098,0.045358658
10045,0.1544843465089798,0.005714961,0.4000091552734375,11.472307205200195,0.045395713
10046,0.15470613539218903,0.005815574,0.407440186,11.754063606262207,0.046289172023534775
10048,0.15208379924297333,0.005673068,0.3971753716468811,11.55334473,0.045605522
10049,0.15450723469257355,0.005755084,0.3967830240726471,11.38708496,0.04588018
10050,0.15414483845233917,0.005764893,0.4000461995601654,11.5880127,0.046354294
10051,0.15572084486484528,0.005756174,0.4012908935546875,11.464198112487793,0.046441759914159775
10052,0.15234266221523285,0.005669594,0.3987797200679779,11.531336784362793,0.045804161578416824
10053,0.15440423786640167,0.005746773,0.4048396646976471,11.598790168762207,0.046986717730760574
10054,0.1530216783285141,0.005681651,0.4019099771976471,11.601231575012207,0.045800071
10055,0.1515633761882782,0.005631992,0.3974435031414032,11.408552169799805,0.045605522
10056,0.15258026123046875,0.005746569,0.4104701578617096,11.787877082824707,0.046591621
10057,0.1543121337890625,0.005681924,0.400024414,11.394461631774902,0.045660290867090225
10058,0.15455137193202972,0.005714689,0.4066336452960968,11.583827018737793,0.045925140380859375
10059,0.15490177273750305,0.005686351,0.4048113226890564,11.452950477600098,0.046323232
10060,0.15643800795078278,0.005758626,0.413024902,11.741402626037598,0.047039848
10061,0.15672247111797333,0.005728381,0.4067731499671936,11.512102127075195,0.046430588
10062,0.1540876179933548,0.005700997,0.4019731879234314,11.4777832,0.045881815
10063,0.1597682386636734,0.005755629,0.411499023,11.487584114074707,0.04663413
10064,0.15681184828281403,0.005748612,0.4076189398765564,11.597620964050293,0.04684639
10065,0.1547350138425827,0.005738054,0.4052799642086029,11.44824219,0.045766287
10066,0.15188871324062347,0.005698068,0.3981083333492279,11.319615364074707,0.045362201
10067,0.15324674546718597,0.005738463,0.4060778021812439,11.402552604675293,0.045464105904102325
10068,0.15148980915546417,0.005633354,0.4000484049320221,11.534528732299805,0.045645032078027725
10070,0.15324565768241882,0.005642754,0.4030260443687439,11.582327842712402,0.045882907
10071,0.149810791,0.005720683,0.4108668863773346,11.67358398,0.046244211
10072,0.14712905883789062,0.005635125,0.4002750813961029,11.534859657287598,0.045900345
10073,0.14929798245429993,0.005667754,0.4015459418296814,11.588343620300293,0.045734949
10074,0.14944294095039368,0.005619935,0.3923514187335968,11.4440918,0.04515757
10075,0.1519099622964859,0.005740915,0.4094020426273346,11.875452995300293,0.046416964
10076,0.15062658488750458,0.005637578,0.3943241536617279,11.43505859,0.045295987
10077,0.15489141643047333,0.005722523,0.4064832329750061,11.710954666137695,0.045752387
10078,0.15757860243320465,0.005751542,0.4076865017414093,11.749842643737793,0.046491894870996475
10079,0.15483692288398743,0.005747727,0.4021868109703064,11.587559700012207,0.045692716
10081,0.15326963365077972,0.005687032,0.3980974555015564,11.440028190612793,0.044879913330078125
10082,0.15069253742694855,0.005664893,0.4010227620601654,11.423008918762207,0.045061111
10083,0.15551485121250153,0.005664008,0.4001137912273407,11.512120246887207,0.045192718505859375
10084,0.1574336439371109,0.005772046,0.4054238498210907,11.629342079162598,0.045798983
10085,0.15718623995780945,0.005733013,0.4057159423828125,11.613490104675293,0.045730046927928925
10086,0.15537860989570618,0.005646842,0.4003971517086029,11.455374717712402,0.045149393
10087,0.15571485459804535,0.005740847,0.4034445583820343,11.595633506774902,0.045447487
10088,0.1526140421628952,0.005702768,0.4036886990070343,11.620657920837402,0.045705523
10089,0.15178516507148743,0.005715507,0.4023982584476471,11.488142013549805,0.045319147408008575
10090,0.15346527099609375,0.005778722,0.4055524468421936,11.687047004699707,0.046081543
10091,0.1511906236410141,0.005672455,0.4023699164390564,11.598929405212402,0.045562744
10092,0.15212085843086243,0.005664825,0.4066118597984314,11.684186935424805,0.045701437
10094,0.15072250366210938,0.005633014,0.4042336642742157,11.617326736450195,0.045648031
10095,0.15034158527851105,0.005655152,0.3989061713218689,11.453160285949707,0.045224871
10096,0.16133172810077667,0.005796569,0.4160396158695221,12.210745811462402,0.048182349652051926
10098,0.15420804917812347,0.005684989,0.4067513644695282,11.809239387512207,0.046282358
10099,0.15103967487812042,0.005658831,0.4013323187828064,11.54760742,0.045775551
10100,0.1495797336101532,0.005647523,0.3972821831703186,11.616141319274902,0.045255117
10101,0.15180696547031403,0.005635466,0.4036189615726471,11.62744141,0.045143671333789825
10104,0.1602063924074173,0.005781106,0.4059404730796814,11.808279991149902,0.0458919
10105,0.1548527330160141,0.005725793,0.4046783447265625,11.565342903137207,0.044808526
10106,0.15531213581562042,0.00583962,0.4065464437007904,11.71789551,0.046168737
10107,0.15267345309257507,0.005718504,0.4072091281414032,11.644758224487305,0.04538754
10108,0.14994703233242035,0.005683967,0.3984026312828064,11.462332725524902,0.044732504
10109,0.14899881184101105,0.005700793,0.409118652,11.580374717712402,0.044544764
10110,0.15107236802577972,0.005681242,0.4042903482913971,11.720633506774902,0.045198984
10111,0.15198680758476257,0.00566394,0.4002358615398407,11.4074707,0.045027051120996475
10112,0.15365219116210938,0.005675043,0.4031808078289032,11.672468185424805,0.045418329536914825
10113,0.15564945340156555,0.005736079,0.4078238308429718,11.673810958862305,0.045832224
10115,0.15351377427577972,0.005646092,0.398284912,11.456159591674805,0.045153480023145676
10116,0.15123149752616882,0.005631924,0.4024701714515686,11.691929817199707,0.04573822
10117,0.15556171536445618,0.005732536,0.4069148600101471,11.807286262512207,0.045952659
10118,0.15357153117656708,0.005671774,0.4029126763343811,11.774588584899902,0.045736857
10119,0.1505192369222641,0.005611283,0.3960658609867096,11.484950065612793,0.044359207
10120,0.1535709947347641,0.005665507,0.4071764349937439,11.717616081237793,0.045392446
10121,0.15260423719882965,0.005563532,0.3955426812171936,11.367152214050293,0.044293813
10122,0.1561497300863266,0.005682536,0.4057965874671936,11.516322135925293,0.045238494873046875
10123,0.15592466294765472,0.005690779,0.4006914496421814,11.365670204162598,0.044831414
10124,0.15749195218086243,0.005646569,0.4082990288734436,11.480172157287598,0.044965472
10125,0.1583295613527298,0.00576646,0.4093257486820221,11.762346267700195,0.046597071
10127,0.15641675889492035,0.005633491,0.4027186930179596,11.320887565612793,0.045435767620801926
10129,0.1534053236246109,0.005680084,0.403961182,11.216029167175293,0.045428138226270676
10130,0.15505163371562958,0.005681106,0.4088003933429718,11.415300369262695,0.045559473
10131,0.15648052096366882,0.005675929,0.4060232937335968,11.38708496,0.045635767
10132,0.15358352661132812,0.005704812,0.4110674262046814,11.487862586975098,0.045663561671972275
10133,0.1553497314453125,0.005782536,0.4120505154132843,11.511038780212402,0.045892987
10135,0.15768922865390778,0.005824293,0.4150761067867279,11.562604904174805,0.046236038
10136,0.15494754910469055,0.005740779,0.4124080240726471,11.478358268737793,0.04585566
10137,0.15126636624336243,0.005803789,0.4067034125328064,11.477747917175293,0.045106615871191025
10139,0.152679443,0.005835329,0.4118587076663971,11.650041580200195,0.046021051704883575
10140,0.1500287801027298,0.005623204,0.4021344780921936,11.324934005737305,0.045139041
10141,0.15179388225078583,0.005645412,0.4073747992515564,11.567679405212402,0.045554570853710175
10143,0.15297262370586395,0.005792141,0.4083818793296814,11.580461502075195,0.045658927
10144,0.15264074504375458,0.005806242,0.4072658121585846,11.489519119262695,0.046091895550489426
10145,0.15416717529296875,0.005750111,0.4078609049320221,11.576085090637207,0.045404978
10146,0.153900146,0.005819866,0.4080069363117218,11.637120246887207,0.046291351318359375
10148,0.1494424045085907,0.005719389,0.4050815999507904,11.542829513549805,0.044983726
10149,0.15359224379062653,0.005720615,0.4144919216632843,11.959053993225098,0.045510702
10150,0.15226581692695618,0.005712714,0.4120570719242096,11.813337326049805,0.045917510986328125
10151,0.15501676499843597,0.005759035,0.4066794216632843,11.718070030212402,0.044878006
10152,0.15272630751132965,0.005692073,0.4068036675453186,11.598161697387695,0.045097894966602325
10153,0.15341785550117493,0.005720002,0.4070194661617279,11.682808876037598,0.044971466064453125
10154,0.15238679945468903,0.005700043,0.4033377468585968,11.613752365112305,0.045528956
10155,0.15410614013671875,0.005712986,0.4048396646976471,11.650163650512695,0.044872012
10156,0.156799316,0.005755833,0.4068799614906311,11.516531944274902,0.045256753
10157,0.15745870769023895,0.005852563,0.4199284017086029,12.011613845825195,0.046070371
10158,0.1554129421710968,0.005743367,0.4102695882320404,11.499197959899902,0.04522378
10159,0.15484237670898438,0.00573315,0.4120679497718811,11.821027755737305,0.044882912
10160,0.15947015583515167,0.005800043,0.4144723117351532,11.697928428649902,0.045673098
10161,0.15634973347187042,0.005673953,0.406829834,11.583582878112793,0.044494357
10162,0.15508978068828583,0.005731583,0.4108821451663971,11.625157356262207,0.045076098293066025
10163,0.15855789184570312,0.005625588,0.4093518853187561,11.674979209899902,0.045014244
10164,0.1535383015871048,0.005719525,0.4121638834476471,11.60888672,0.045091629
10165,0.15499986708164215,0.005775247,0.4130772054195404,11.698521614074707,0.045213699
10166,0.15529359877109528,0.005795342,0.4107949435710907,11.632533073425293,0.045367923
10167,0.15284347534179688,0.005635806,0.4009530246257782,11.431693077087402,0.044813156
10168,0.1554609090089798,0.005840983,0.4125409722328186,11.675816535949707,0.046830039
10169,0.1580592542886734,0.005795683,0.4057704508304596,11.568742752075195,0.045749936
10170,0.15180642902851105,0.005661011,0.3996756374835968,11.362147331237793,0.044885363429784775
10171,0.15188653767108917,0.005580085,0.3967437744140625,11.374128341674805,0.044785362
10172,0.15678896009922028,0.005690098,0.4037279486656189,11.444911003112793,0.045228142
10173,0.15697534382343292,0.005671433,0.4011906087398529,11.411585807800293,0.045489993
10175,0.15245601534843445,0.005763463,0.4013911783695221,11.5880127,0.045530591160058975
10176,0.15155410766601562,0.00569616,0.4109889566898346,11.5916748,0.045183454
10178,0.1526402086019516,0.005661011,0.4013148844242096,11.372750282287598,0.044690269976854324
10179,0.15776824951171875,0.005820683,0.4009573757648468,11.677037239074707,0.045994621
10180,0.1561780720949173,0.005764076,0.41229248,11.525373458862305,0.045382909
10181,0.15466417372226715,0.005722863,0.4008658230304718,11.642369270324707,0.044998985
10183,0.15648160874843597,0.005790234,0.4060276448726654,11.696585655212402,0.045860019
10184,0.15004512667655945,0.005711079,0.4044015109539032,11.226649284362793,0.044757843017578125
10185,0.15259715914726257,0.005731038,0.4048004150390625,11.52209473,0.045230865478515625
10186,0.15316390991210938,0.005752087,0.4060015082359314,11.392003059387207,0.044933863
10187,0.15541458129882812,0.005709444,0.4050510823726654,11.445992469787598,0.045564923
10188,0.15630395710468292,0.005773953,0.4068494439125061,11.485753059387207,0.045702524
10189,0.15124021470546722,0.005690915,0.4037802517414093,11.491612434387207,0.045477457
10190,0.15288379788398743,0.005809716,0.4059077799320221,11.428013801574707,0.045737948
10191,0.15362058579921722,0.005741187,0.4027295708656311,11.494733810424805,0.045454297214746475
10192,0.15676498413085938,0.005732536,0.4041835367679596,11.483747482299805,0.045279641
10193,0.15648815035820007,0.005792618,0.4057900607585907,11.538957595825195,0.045875549
10194,0.14967401325702667,0.005712032,0.4044276773929596,11.475132942199707,0.045382909
10195,0.14687837660312653,0.00570161,0.3982740044593811,11.322230339050293,0.045067649
10196,0.15107128024101257,0.005750179,0.4037933349609375,11.44726563,0.045547213
10197,0.1560799777507782,0.00578131,0.4072178304195404,11.632551193237305,0.045960288
10198,0.15566471219062805,0.005780288,0.4080919623374939,11.762608528137207,0.046198435
10199,0.15094049274921417,0.005713872,0.3965258002281189,11.256522178649902,0.044781275
10200,0.15091051161289215,0.005703381,0.402252197,11.457536697387695,0.045478549
10201,0.15181677043437958,0.005675111,0.3997868001461029,11.506993293762207,0.045283999
10204,0.15301786363124847,0.005740847,0.4056788980960846,11.534459114074707,0.045861654
10205,0.1466129869222641,0.005696024,0.3969203531742096,11.254777908325195,0.044784546
10206,0.1574728786945343,0.005903789,0.4153268039226532,12.039830207824707,0.047564916
10207,0.15446417033672333,0.005661828,0.4002206027507782,11.51159668,0.045561928
10208,0.1532679945230484,0.005648409,0.3984876275062561,11.356950759887695,0.045049939304590225
10209,0.15322603285312653,0.005696569,0.4029584527015686,11.56420898,0.045717511
10210,0.15625545382499695,0.005915505,0.4138946533203125,11.827689170837402,0.047621865
10211,0.1521628201007843,0.005709376,0.4037410318851471,11.388811111450195,0.045665197
10212,0.14966365694999695,0.005731515,0.3988778293132782,11.334925651550293,0.044813156
10213,0.15004730224609375,0.005745002,0.4007764458656311,11.285592079162598,0.045263834
10214,0.15310287475585938,0.005776337,0.4030260443687439,11.444475173950195,0.045225687
10215,0.15205492079257965,0.005769662,0.4060211181640625,11.423304557800293,0.045739584
10216,0.14873068034648895,0.005717073,0.3970925509929657,11.314313888549805,0.044185095
10217,0.15182985365390778,0.005735534,0.4019274115562439,11.233084678649902,0.044859204441308975
10218,0.14908654987812042,0.005743708,0.4083448052406311,11.581822395324707,0.045161657
10219,0.14749418199062347,0.005732741,0.4014347493648529,11.201817512512207,0.044872828
10220,0.14713069796562195,0.005745683,0.4046652615070343,11.339808464050293,0.044839859
10221,0.14661571383476257,0.005704266,0.4043470025062561,11.387834548950195,0.044988904148340225
10223,0.14674867689609528,0.005700248,0.4063088595867157,11.42272949,0.045507159
10224,0.14927618205547333,0.005723476,0.4090794026851654,11.55834961,0.045064382
10225,0.1489628404378891,0.005754471,0.4063960611820221,11.372122764587402,0.044952393
10226,0.14987890422344208,0.005846977,0.4127306342124939,11.718087196350098,0.045645032078027725
10227,0.14818628132343292,0.005720139,0.3993007242679596,11.323713302612305,0.044540405
10229,0.14862005412578583,0.005701678,0.3965039849281311,11.381120681762695,0.044285912066698074
10230,0.1499067097902298,0.005709103,0.3984222412109375,11.501900672912598,0.044744492
10231,0.1512843519449234,0.005727359,0.4021432101726532,11.519914627075195,0.044887542724609375
10233,0.15038517117500305,0.005701474,0.4018445611000061,11.463221549987793,0.044655938
10235,0.14708273112773895,0.005698613,0.4023154079914093,11.439924240112305,0.044487271
10236,0.1463819295167923,0.005636488,0.3965497612953186,11.326154708862305,0.044207435101270676
10237,0.14852306246757507,0.005697591,0.4046413004398346,11.589652061462402,0.044830322
10238,0.14916065335273743,0.005688054,0.4048810601234436,11.577165603637695,0.045352935791015625
10239,0.1464930921792984,0.005688667,0.4039807915687561,11.50476074,0.045026507
10240,0.14753177762031555,0.005583423,0.3962009847164154,11.299752235412598,0.044223785400390625
10241,0.14713777601718903,0.005622319,0.3995993435382843,11.424368858337402,0.044609613716602325
10242,0.14606039226055145,0.005558082,0.3976527750492096,11.28613281,0.044250216
10243,0.14611271023750305,0.005636488,0.3971971869468689,11.361363410949707,0.044301715
10244,0.14838191866874695,0.005658218,0.4061867892742157,11.500871658325195,0.044830866158008575
10245,0.15015575289726257,0.00565815,0.4052908718585968,11.475934982299805,0.044867378
10246,0.15116392076015472,0.00574398,0.4092952311038971,11.48400879,0.045627593994140625
10247,0.1514565646648407,0.005705016,0.4053388237953186,11.521745681762695,0.045054297894239426
10248,0.15510286390781403,0.005782809,0.4039437472820282,11.394095420837402,0.046158109
10249,0.1566728800535202,0.005756446,0.4028995931148529,11.471888542175293,0.045166559517383575
10250,0.15468107163906097,0.00574255,0.4044865071773529,11.493059158325195,0.045568738132715225
10251,0.15193884074687958,0.005788871,0.4013519287109375,11.350394248962402,0.044809613
10252,0.15352575480937958,0.005828653,0.4086587131023407,11.571149826049805,0.045974731
10253,0.1518031507730484,0.005718504,0.4050380289554596,11.474260330200195,0.045005798
10254,0.1508832722902298,0.005704131,0.4013301432132721,11.281424522399902,0.045132499
10256,0.15363910794258118,0.005812168,0.4125867486000061,11.45861816,0.045780454
10257,0.1553911417722702,0.005828517,0.4119219183921814,11.575247764587402,0.045882087
10259,0.1518838107585907,0.005787713,0.4119851291179657,11.454520225524902,0.045866013
10260,0.15106365084648132,0.005695411,0.4114859402179718,11.506417274475098,0.045498166
10261,0.1503928005695343,0.005717005,0.4051339328289032,11.439558029174805,0.045418058
10262,0.15255138278007507,0.005705289,0.4125409722328186,11.653407096862793,0.046121325343847275
10264,0.14991487562656403,0.005653858,0.404937744,11.551426887512207,0.045494895
10265,0.14991596341133118,0.005722114,0.4090750515460968,11.62036133,0.045939307659864426
10266,0.15098026394844055,0.005660874,0.4118107259273529,11.709315299987793,0.045725141
10267,0.14835521578788757,0.005678313,0.4022085964679718,11.399675369262695,0.044951848685741425
10269,0.14740589261054993,0.005730901,0.4066096842288971,11.498866081237793,0.045284815
10270,0.1511121541261673,0.005781855,0.4085017740726471,11.696794509887695,0.045919146
10271,0.14837810397148132,0.005712986,0.4045453667640686,11.654749870300293,0.045339312
10273,0.14598138630390167,0.005680016,0.3982609212398529,11.274134635925293,0.044658117
10275,0.1496037095785141,0.005743163,0.4045322835445404,11.322370529174805,0.045638494193553925
10277,0.1469247043132782,0.005634035,0.3966456949710846,11.270054817199707,0.0448949
10278,0.15113721787929535,0.005774226,0.4058205783367157,11.468680381774902,0.046186991
10280,0.15086092054843903,0.005689757,0.3989432156085968,11.389002799987793,0.045717511
10281,0.15054157376289368,0.00567191,0.3976309597492218,11.445260047912598,0.045876641
10282,0.15241459012031555,0.005705425,0.4041682779788971,11.568010330200195,0.046505518
10283,0.151733398,0.00568819,0.3993072509765625,11.582170486450195,0.046338763
10285,0.15217426419258118,0.005696092,0.3979906439781189,11.596837043762207,0.046157293021678925
10286,0.1495230495929718,0.005623817,0.3970184326171875,11.376151084899902,0.045106615871191025
10287,0.1511601060628891,0.005597047,0.3962467610836029,11.517176628112793,0.045542579144239426
10288,0.15421240031719208,0.005689961,0.4023284912109375,11.508997917175293,0.045812335
10289,0.15330123901367188,0.005684103,0.3958456814289093,11.565342903137207,0.045347214
10290,0.1536886990070343,0.005694934,0.4003448486328125,11.634312629699707,0.045691352
10291,0.15293775498867035,0.005697932,0.4002009928226471,11.687028884887695,0.046024594
10292,0.15177318453788757,0.005701542,0.3981127142906189,11.628557205200195,0.045469828
10293,0.1522020548582077,0.005741664,0.3985028862953186,11.59411621,0.045651026
10296,0.1543404757976532,0.005747591,0.3971971869468689,11.430228233337402,0.045457568019628525
10297,0.1566707044839859,0.005765166,0.3974631130695343,11.55834961,0.045252938
10299,0.14922931790351868,0.005809784,0.3967677652835846,11.382498741149902,0.044913974
10300,0.15124566853046417,0.005795138,0.3996778130531311,11.501935958862305,0.045295987
10301,0.15074647963047028,0.005747932,0.3976614773273468,11.410017013549805,0.045161657
10302,0.15059389173984528,0.005709308,0.3956342339515686,11.407156944274902,0.045165471732616425
10303,0.1489301472902298,0.00560563,0.3923754096031189,11.274222373962402,0.044686455
10304,0.14625059068202972,0.005660125,0.3922903835773468,11.285505294799805,0.044700078666210175
10305,0.15077699720859528,0.005845206,0.4059230387210846,11.63598633,0.046205248683691025
10306,0.14625276625156403,0.005624499,0.3931601345539093,11.332205772399902,0.044381551
10307,0.1483917236328125,0.005755288,0.4078739583492279,11.702828407287598,0.046329226
10308,0.15116392076015472,0.005768572,0.4040091335773468,11.722761154174805,0.046039853
10309,0.14915738999843597,0.005743776,0.4043796956539154,11.639439582824707,0.045965466648340225
10310,0.15041841566562653,0.005750997,0.4037497341632843,11.71630859,0.045642581
10312,0.15020370483398438,0.005701814,0.4024505615234375,11.63549805,0.045005526
10313,0.1517007052898407,0.005708626,0.4071590006351471,11.736048698425293,0.045487542
10314,0.15199825167655945,0.005707468,0.4037998616695404,11.619349479675293,0.045296807
10315,0.14727184176445007,0.005622591,0.3960593044757843,11.461164474487305,0.044342857
10316,0.15232740342617035,0.005706583,0.4105377197265625,11.782923698425293,0.045715332
10318,0.1517595499753952,0.005761555,0.4084952175617218,11.707467079162598,0.045421872
10319,0.15467453002929688,0.005716324,0.4054892361164093,11.707362174987793,0.044981003
10320,0.15009798109531403,0.005658831,0.4034445583820343,11.513200759887695,0.044549398
10322,0.15186908841133118,0.005737032,0.4077104926109314,11.607247352600098,0.045581274
10323,0.14746038615703583,0.005590643,0.3915470540523529,11.298357009887695,0.043563571
10325,0.14966638386249542,0.00569003,0.3986968994140625,11.654035568237305,0.044710159
10326,0.14887674152851105,0.005691188,0.4055437445640564,11.477625846862793,0.045163292437791824
10327,0.14951923489570618,0.005721909,0.4005977213382721,11.628313064575195,0.045106888
10328,0.14611108601093292,0.005652496,0.3971187174320221,11.143275260925293,0.044649396
10329,0.14911487698554993,0.005730969,0.3999808132648468,11.518641471862793,0.045596261
10330,0.14782550930976868,0.005586352,0.4003143310546875,11.321916580200195,0.045151029
10331,0.14824949204921722,0.005637918,0.4018184244632721,11.5333252,0.045915876
10333,0.15086309611797333,0.00564725,0.4013323187828064,11.6060791,0.046123504638671875
10334,0.1498805433511734,0.005656515,0.4071807861328125,11.555228233337402,0.045659475
10335,0.14762115478515625,0.005580562,0.3944920003414154,11.498796463012695,0.045253482
10336,0.15157154202461243,0.005713463,0.4098162055015564,11.616978645324707,0.045654840767383575
10337,0.1500571072101593,0.005627837,0.4009639322757721,11.615426063537598,0.045205798000097275
10338,0.15014322102069855,0.005689212,0.4065093994140625,11.512486457824707,0.045032773
10339,0.15226200222969055,0.005712714,0.4081486165523529,11.699620246887207,0.045827049762010574
10340,0.15194757282733917,0.005729812,0.4082118570804596,11.615391731262207,0.045601435005664825
10342,0.1515066921710968,0.005662169,0.3994511067867279,11.46850586,0.044934135
10343,0.15540586411952972,0.005716187,0.4051317572593689,11.633405685424805,0.045059476
10344,0.1554739773273468,0.005760056,0.4106380045413971,11.711408615112305,0.045742851
10345,0.15245601534843445,0.005660806,0.4073551595211029,11.575352668762207,0.045023508
10348,0.15454483032226562,0.005690915,0.3949694037437439,11.35205078,0.044383731
10350,0.1564134806394577,0.005721909,0.4060778021812439,11.60168457,0.045444488525390625
10351,0.15540096163749695,0.005657809,0.4047110378742218,11.43847656,0.044897623
